dtlz5-4obj-rvea-SBX-NUM ERROR
wfg8-6obj-nsga3-Balpha-NUM 0.31491386498023016 0.2752769858656966
re32-3obj-ibea-Local-BPM 0.43227772842042045 0.029587492325904935
re33-3obj-rvea-Local-PM 0.01377810523193018 0.002270216528900271
re32-3obj-ibea-Local-MPTM 0.25091885337714437 0.0024608425753559764
wfg4-9obj-ibea-Local-MPTM 0.6940621635728639 0.41668581827895973
wfg4-6obj-ibea-Balpha-BPM 0.2462683405087957 0.20235475091130176
re31-3obj-nsga3-Local-NUM 0.3720853914478345 0.016854036451992363
wfg5-9obj-ibea-Balpha-MPTM 0.5035152783243719 0.33076484549179824
re32-3obj-ibea-Local-NUM 0.4255205201457733 0.007516051001749683
wfg8-9obj-rvea-Balpha-PM 0.3956256419735587 0.2882786905189732
wfg2-9obj-ibea-SBX-BPM 0.07236433307305185 0.010691951794851572
re34-3obj-rvea-Single-PM 0.17219689612192393 0.03503586100282065
wfg3-9obj-rvea-SBX-BPM 0.08720296974908459 0.03685176446359289
wfg8-6obj-nsga3-Balpha-PM 0.3122318132579082 0.2734781804364285
wfg9-9obj-nsga3-Local-NUM 0.2901612102431119 0.19071570121433606
wfg6-6obj-rvea-Local-MPTM 0.1820538312412528 0.1340731199573758
wfg4-6obj-ibea-Balpha-MPTM 0.24132845621042498 0.1987025859249444
wfg4-9obj-nsga3-Balpha-MPTM 0.29924892232727235 0.20250708110768653
wfg9-6obj-ibea-Single-PM 0.10533418407084287 0.04245616299347839
wfg9-6obj-nsga3-Single-NUM 0.11695443936524125 0.07343892301510656
wfg6-9obj-ibea-SBX-BPM 0.18701437707768892 0.07227789538863182
re37-3obj-nsga3-Local-BPM 0.047039408861473245 0.025458179547463308
wfg7-6obj-rvea-SBX-BPM 0.2095764961596231 0.14759079296598895
re34-3obj-rvea-Local-BPM 0.29442266617410423 0.06210181315143028
wfg5-6obj-ibea-SBX-MPTM 0.10301698401058831 0.044956017882229124
re37-3obj-nsga3-Local-MPTM 0.04736195091848759 0.03746235197409615
wfg5-9obj-ibea-Balpha-NUM 0.5056029937580263 0.33158726186021353
re34-3obj-rvea-Local-MPTM 0.07004648183027598 0.03184230030216593
re34-3obj-rvea-Local-NUM ERROR
re33-3obj-ibea-SBX-BPM 0.038989123834760685 4.102590035878863e-05
re32-3obj-ibea-Local-PM 0.0015464695256017693 3.546219747450199e-06
wfg8-6obj-nsga3-Single-BPM 0.20300154332922926 0.15603906580995308
wfg8-9obj-rvea-Single-BPM 0.34703989412935105 0.1661557775611065
wfg7-9obj-rvea-Single-PM 0.26403352773254773 0.10825097575307796
re37-3obj-nsga3-Local-NUM 0.04272724252353278 0.034972073069671095
wfg4-6obj-ibea-Balpha-NUM 0.24508496696397405 0.20031460987456967
wfg4-9obj-ibea-Local-NUM 0.7317245472438008 0.4389233418363143
re31-3obj-nsga3-Local-PM 0.1626851825609919 1.0042098788157417e-06
wfg2-9obj-ibea-SBX-MPTM 0.0738923567105208 0.01576563201901047
re31-3obj-rvea-SBX-BPM 0.11195814400117912 3.857931821265248e-06
re37-3obj-nsga3-Local-PM 0.017370900162624388 0.008290072725975744
re31-3obj-rvea-SBX-MPTM 0.10694773834735873 2.7286092068923533e-05
re31-3obj-rvea-SBX-NUM ERROR
wfg8-6obj-nsga3-Single-MPTM 0.22004673532303018 0.17273572902875622
re33-3obj-nsga3-SBX-BPM 0.010848106289201326 0.00020216834869859657
wfg5-9obj-ibea-Balpha-PM 0.5085626258381418 0.3341073683407442
wfg9-6obj-nsga3-Single-PM 0.11284503806734916 0.05937558575375701
re33-3obj-ibea-SBX-MPTM 0.028768244510340903 4.821398089943093e-05
wfg7-6obj-rvea-SBX-MPTM 0.17052982344228032 0.11716258181558427
wfg7-6obj-rvea-SBX-NUM ERROR
wfg4-6obj-ibea-Balpha-PM 0.24902399720661197 0.2067593096135723
wfg4-9obj-nsga3-Balpha-NUM 0.29866406197922885 0.2019911211040524
re34-3obj-rvea-Local-PM 0.19723397544218976 0.05757437065072505
wfg9-9obj-nsga3-Local-PM 0.25729505650333667 0.17158433601828224
wfg7-6obj-rvea-SBX-PM 0.24333103388073193 0.19141946888721348
re37-3obj-rvea-SBX-BPM 0.021179108217621232 0.006275780671249445
wfg9-6obj-ibea-Local-BPM 0.15328531268337178 0.10542464045522598
wfg3-9obj-rvea-SBX-MPTM 0.09550360296950372 0.04760398484028675
re33-3obj-nsga3-SBX-MPTM 0.014458898219553472 0.0003830322791645716
wfg8-6obj-nsga3-Single-NUM 0.21348407236796824 0.16143913781698294
wfg8-9obj-rvea-Single-MPTM 0.2609504843659486 0.14241707094781567
wfg8-9obj-rvea-Single-NUM ERROR
wfg5-6obj-ibea-SBX-NUM 0.10337039090456904 0.03838351869204487
wfg6-9obj-ibea-SBX-MPTM 0.19026479002535546 0.08598065673135807
wfg7-6obj-rvea-Balpha-BPM 0.3167632833477145 0.27438562141613754
re34-3obj-ibea-SBX-BPM 0.012419342100529177 0.003224082100614075
re37-3obj-rvea-SBX-MPTM 0.015918765233105415 0.005300758733223913
wfg8-6obj-nsga3-Single-PM 0.1535039630396423 0.0658189091800719
wfg2-9obj-ibea-SBX-NUM 0.08542375157882452 0.010738307652365971
wfg4-9obj-ibea-Local-PM 0.6334286227913504 0.3568134837315174
re34-3obj-ibea-SBX-MPTM 0.012034188962678959 0.0038532378905416424
re33-3obj-ibea-SBX-NUM 0.04660988446662606 5.0061562035024654e-05
wfg7-6obj-rvea-Balpha-MPTM 0.3141724020865084 0.27472861545706057
wfg7-6obj-rvea-Balpha-NUM ERROR
re33-3obj-nsga3-SBX-NUM 0.014940795146489666 0.00031232017454018525
wfg4-6obj-ibea-Single-BPM 0.1275288295428983 0.06402202750013734
wfg7-9obj-rvea-Local-BPM 0.3237908833238927 0.21532863049683793
re31-3obj-rvea-SBX-PM 0.14323061479021582 3.8304957698730625e-06
re31-3obj-rvea-Balpha-BPM 0.1478478664306072 0.006718246361825887
wfg4-9obj-nsga3-Balpha-PM 0.2985020000227843 0.19952549362475572
wfg7-6obj-rvea-Balpha-PM 0.3158184041579948 0.2760073909142188
re37-3obj-rvea-SBX-NUM 0.020672679410731944 0.005945285510501099
re31-3obj-rvea-Balpha-MPTM 0.14891814475255633 0.020375193881653694
re31-3obj-rvea-Balpha-NUM ERROR
wfg8-9obj-rvea-Single-PM 0.24752162290826557 0.07771316008410778
wfg5-9obj-ibea-Single-BPM 0.2076794695978757 0.10366839845676935
re34-3obj-ibea-SBX-NUM 0.011851153159972313 0.0034160636732561518
wfg9-6obj-ibea-Local-MPTM 0.1642182448384694 0.11541917361142932
re31-3obj-rvea-Balpha-PM 0.14792367804865833 0.004690309360937236
wfg8-6obj-nsga3-Local-BPM 0.41375935244780815 0.3008667327321106
re31-3obj-rvea-Single-BPM 0.21933306365010485 1.0507830192322983e-05
re33-3obj-nsga3-SBX-PM 0.006698303751319334 5.655647242678273e-05
wfg5-6obj-ibea-SBX-PM 0.10189760857760548 0.034505139050104064
wfg9-9obj-rvea-SBX-BPM 0.2141132508561986 0.12455453078099166
wfg2-9obj-ibea-SBX-PM 0.06835661606382527 0.017790940016415947
re31-3obj-rvea-Single-MPTM 0.37142183007734036 0.0024173452513186573
re31-3obj-rvea-Single-NUM ERROR
wfg2-9obj-ibea-Balpha-BPM 0.24739485979341055 0.1629713248000599
re33-3obj-nsga3-Balpha-BPM 0.011723100969075353 6.63115838645624e-05
wfg2-9obj-ibea-Balpha-MPTM 0.23513678959255307 0.15018697390560587
wfg2-9obj-ibea-Balpha-NUM 0.24491072896976418 0.16148828386375658
wfg4-6obj-ibea-Single-MPTM 0.16556967674233283 0.1099711682069451
wfg3-9obj-rvea-SBX-NUM 0.0912035844945598 0.037135905069104545
re33-3obj-nsga3-Balpha-MPTM 0.012010520018165749 0.00012243995957236087
wfg2-9obj-ibea-Balpha-PM 0.24207948604971863 0.16300937090571022
re37-3obj-rvea-SBX-PM 0.02053772277430142 0.005040736956939186
re34-3obj-ibea-SBX-PM 0.019931822200490664 0.003962032602959335
re34-3obj-ibea-Balpha-BPM 0.022171764943180388 0.007511285326436227
re33-3obj-ibea-SBX-PM 0.06081561430656486 3.058457223756512e-05
wfg6-9obj-ibea-SBX-NUM 0.18846545776790224 0.07987072123999525
re34-3obj-ibea-Balpha-MPTM 0.022381921830868057 0.008667019523049718
re33-3obj-nsga3-Balpha-NUM 0.01209287197502896 0.00011093761062373811
re34-3obj-ibea-Balpha-NUM 0.02289053816631403 0.00792511478361918
re34-3obj-ibea-Balpha-PM 0.021366015392376973 0.007216026963443015
re37-3obj-rvea-Balpha-BPM 0.015216080560847417 0.005704663302505103
re33-3obj-ibea-Balpha-BPM 0.011723100969075353 6.63115838645624e-05
re33-3obj-nsga3-Balpha-PM 0.012628124119460512 0.00014866674253229137
wfg8-6obj-nsga3-Local-MPTM 0.40970142645545693 0.3016369315469539
wfg5-9obj-nsga3-SBX-BPM 0.19343851435614226 0.09676557313030779
re37-3obj-rvea-Balpha-MPTM 0.016632256223763072 0.006337044907061768
re33-3obj-ibea-Balpha-MPTM 0.012010520018165749 0.00012243995957236087
wfg4-9obj-nsga3-Single-BPM 0.35385543784845047 0.22823910497415226
wfg7-9obj-rvea-Local-MPTM 0.2890337175006201 0.18619117776744987
wfg7-9obj-rvea-Local-NUM ERROR
re34-3obj-ibea-Single-BPM 0.031523704184466095 0.004122220679737389
re33-3obj-ibea-Balpha-NUM 0.01209287197502896 0.00011093761062373811
wfg9-6obj-ibea-Local-NUM 0.13136173496821416 0.08848941087310838
re37-3obj-rvea-Balpha-NUM 0.016091442711221718 0.005924127583378955
re31-3obj-rvea-Single-PM 0.16396681834634927 3.069299878845096e-06
re34-3obj-ibea-Single-MPTM 0.01699261908439853 0.00949685673289107
re33-3obj-ibea-Balpha-PM 0.012628124119460512 0.00014866674253229137
wfg5-9obj-ibea-Single-MPTM 0.19652581419744014 0.10117641271817836
re33-3obj-nsga3-Single-BPM 0.03144030553361171 0.000578133069625903
wfg8-9obj-rvea-Local-BPM 0.4733092490609184 0.3035633813807598
wfg2-9obj-ibea-Single-BPM 0.17070045307210932 0.08916834915065909
re37-3obj-rvea-Balpha-PM 0.016344181435129546 0.006144994717825131
wfg8-6obj-nsga3-Local-NUM 0.42725232346030817 0.311671869457542
re31-3obj-rvea-Local-BPM 0.2003338232936283 2.8256968320501258e-05
wfg9-9obj-rvea-SBX-MPTM 0.18833427043271322 0.10144350164957508
re34-3obj-ibea-Single-NUM 0.03226911475439446 0.008333883189942272
re33-3obj-nsga3-Single-MPTM 0.026265868290326847 0.0016924335066501569
re31-3obj-rvea-Local-MPTM 0.37143308768758215 0.0032002262045238037
re31-3obj-rvea-Local-NUM ERROR
re37-3obj-rvea-Single-BPM 0.022679571555213766 0.008614150658471861
wfg6-9obj-ibea-SBX-PM 0.18681263000016868 0.06952831474049452
wfg3-9obj-rvea-SBX-PM 0.08817803125296345 0.035551195499280125
re33-3obj-ibea-Single-BPM 0.060763672912498685 6.090909930293974e-05
wfg9-6obj-ibea-Local-PM 0.13611226981238184 0.08861723657832705
re37-3obj-rvea-Single-MPTM 0.023367513817463485 0.0155732642190991
re34-3obj-ibea-Single-PM 0.015289337992716251 0.003983310002676662
wfg4-9obj-nsga3-Single-MPTM 0.3955603171434096 0.26225858729314583
wfg2-9obj-ibea-Single-MPTM 0.09569196871944576 0.019623625900331843
re33-3obj-nsga3-Single-NUM 0.022888159002499405 0.0017675919920050619
re34-3obj-ibea-Local-BPM 0.09213917387715102 0.020362827611524133
wfg8-6obj-nsga3-Local-PM 0.37682808208863355 0.2658634293919647
re34-3obj-ibea-Local-MPTM 0.043645280941957035 0.033310719507089054
wfg5-9obj-nsga3-SBX-MPTM 0.19902742778977148 0.11201044600279185
re34-3obj-ibea-Local-NUM 0.08597555224407767 0.04998025991796782
wfg3-9obj-rvea-Balpha-BPM 0.20162146723119218 0.08602860020895524
wfg1-9obj-nsga3-SBX-BPM 0.08985908895167037 0.07354528739421638
wfg7-9obj-rvea-Local-PM 0.29750655535488446 0.20031941487620997
re37-3obj-rvea-Single-NUM 0.021604719775772295 0.00711449727943396
re33-3obj-ibea-Single-MPTM 0.034147794039943856 0.000758522154491058
wfg5-9obj-ibea-Single-NUM 0.20178449933411224 0.10059259773409172
re31-3obj-rvea-Local-PM 0.18773857981999573 2.6919664132341456e-06
re34-3obj-ibea-Local-PM 0.043406827869074925 0.0079655073018523
wfg8-6obj-rvea-SBX-BPM 0.3037196512123164 0.25055774040151413
wfg8-9obj-rvea-Local-MPTM 0.4374191502028885 0.30875366061522896
wfg8-9obj-rvea-Local-NUM ERROR
re33-3obj-nsga3-Single-PM 0.007517047862540151 8.72886537674632e-05
wfg9-9obj-rvea-SBX-NUM 0.20501330945802393 0.10011060816645788
wfg1-9obj-nsga3-SBX-MPTM 0.10175396528330583 0.08678695879823405
wfg6-9obj-ibea-Balpha-BPM 0.30520528345661896 0.22076100328088288
wfg3-9obj-rvea-Balpha-MPTM 0.19640852900550096 0.08814811515878712
wfg3-9obj-rvea-Balpha-NUM ERROR
re31-3obj-ibea-SBX-BPM 0.10574630987167884 3.6046568993633865e-06
wfg8-6obj-rvea-SBX-MPTM 0.20702375145190124 0.1358236894494966
re37-3obj-nsga3-SBX-BPM 0.0159972636071082 0.005160290192211046
re31-3obj-ibea-SBX-MPTM 0.16329010413978637 7.218839833417186e-06
re37-3obj-rvea-Single-PM 0.014492446020959235 0.003973476654226811
re33-3obj-nsga3-Local-BPM 0.07811616705634393 0.005008961942567631
wfg1-9obj-nsga3-SBX-NUM 0.09216434999561608 0.07712870211503366
re37-3obj-rvea-Local-BPM 0.057993970423431136 0.03770551303036097
wfg4-9obj-nsga3-Single-NUM 0.46456786786911514 0.30580625730618594
re33-3obj-ibea-Single-NUM 0.05788938601709525 0.00019901146603477473
re37-3obj-nsga3-SBX-MPTM 0.014135116812561807 0.005554555851022845
re37-3obj-rvea-Local-MPTM 0.044886503432308184 0.03428016672167184
wfg3-9obj-rvea-Balpha-PM 0.20666520940956862 0.08429463345053084
re33-3obj-nsga3-Local-MPTM 0.03755031029084788 0.005683295882038061
re37-3obj-rvea-Local-NUM 0.02233993574920258 0.008975632244997462
re31-3obj-ibea-SBX-NUM 0.10518831920990107 3.4085382426564244e-07
wfg1-9obj-nsga3-SBX-PM 0.09673243420131011 0.08407326781977939
wfg5-9obj-nsga3-SBX-NUM 0.19621481651871 0.09744155541626671
wfg8-9obj-rvea-Local-PM 0.31728279996763514 0.20674028278003143
re37-3obj-nsga3-SBX-NUM 0.014858663299206881 0.006117246946680507
re33-3obj-nsga3-Local-NUM 0.060947491756877324 0.006507047558316634
re37-3obj-rvea-Local-PM 0.025673255634443434 0.009004680342833114
wfg5-9obj-ibea-Single-PM 0.19089666519668377 0.08394545486698549
wfg7-9obj-ibea-SBX-BPM 0.19191762591741474 0.08484172976895368
wfg6-9obj-ibea-Balpha-MPTM 0.3042819055707454 0.22198769302412164
wfg9-9obj-rvea-SBX-PM 0.21754559319813485 0.13705485085307026
wfg9-9obj-rvea-Balpha-BPM 0.403951126229121 0.2651995530561915
re31-3obj-ibea-SBX-PM 0.004398194097866882 3.0635099119195623e-07
re33-3obj-nsga3-Local-PM 0.01313494657896063 0.0008657398203581443
re33-3obj-ibea-Single-PM 0.04039926343669043 4.023806024472287e-05
re37-3obj-nsga3-SBX-PM 0.014094360667827257 0.00496081198569981
wfg1-9obj-nsga3-Balpha-BPM 0.19619020051511776 0.18408346442890758
wfg9-9obj-rvea-Balpha-MPTM 0.40382822435081883 0.27399805732826743
wfg9-9obj-rvea-Balpha-NUM ERROR
wfg4-9obj-nsga3-Single-PM 0.24407119467249463 0.11774574601656468
re37-3obj-nsga3-Balpha-BPM 0.01561538185880361 0.00565215457475418
re37-3obj-ibea-SBX-BPM 0.020743494773344067 0.004231811218618623
wfg9-9obj-rvea-Balpha-PM 0.4047135149787264 0.2705200196778141
re33-3obj-rvea-SBX-BPM 0.013783321924774548 0.0007152380052584129
re37-3obj-nsga3-Balpha-MPTM 0.015361419817021467 0.005729444941258733
wfg3-9obj-rvea-Single-BPM 0.1279671126335224 0.057775493274706595
wfg6-9obj-ibea-Balpha-NUM 0.30543394806375335 0.22066254774104374
wfg8-9obj-ibea-SBX-BPM 0.22600847330653198 0.10854865931351322
re37-3obj-nsga3-Balpha-NUM 0.015474097898297906 0.005652593952582021
re33-3obj-rvea-SBX-MPTM 0.01322442497010191 0.0015795662141097492
wfg5-9obj-nsga3-SBX-PM 0.197217541857851 0.09742906212020568
re33-3obj-ibea-Local-BPM 0.06080680231607505 6.548018818133072e-05
wfg1-9obj-nsga3-Balpha-MPTM 0.19525922849711863 0.18238750978301357
re37-3obj-ibea-SBX-MPTM 0.013507194658690842 0.0037208102719469304
re37-3obj-nsga3-Balpha-PM 0.016093495419747042 0.005999491260488021
wfg5-9obj-ibea-Local-BPM 0.3299801872242424 0.2613619205530208
wfg7-9obj-ibea-SBX-MPTM 0.2079883271834933 0.10095643873462301
wfg4-9obj-nsga3-Local-BPM 0.7226454931856755 0.47130267901437445
re33-3obj-rvea-SBX-NUM 0.014483336892619167 0.0005979283414608139
re37-3obj-nsga3-Single-BPM 0.027932235458135442 0.008675540435719433
re33-3obj-ibea-Local-MPTM 0.03266418397088576 0.0016982437607525164
wfg5-9obj-nsga3-Balpha-BPM 0.5095195507796091 0.340940480737279
re37-3obj-nsga3-Single-MPTM 0.022398840779640317 0.01617873028630176
wfg6-9obj-ibea-Balpha-PM 0.30543700560299963 0.22085706916013595
re33-3obj-rvea-SBX-PM 0.009256959447396589 0.00012100519053737238
re37-3obj-ibea-SBX-NUM 0.016938413249601866 0.00403121355985805
wfg9-9obj-rvea-Single-BPM 0.20429417572827008 0.09373603374286274
re33-3obj-rvea-Balpha-BPM 0.012076105756578782 0.0001260774577320526
wfg8-9obj-ibea-SBX-MPTM 0.23662815983024135 0.12105883710926606
wfg4-9obj-nsga3-Local-MPTM 0.7132149041452692 0.45589254868394363
re37-3obj-nsga3-Single-NUM 0.032453931668085426 0.016383495034327716
re33-3obj-rvea-Balpha-MPTM 0.013269860560440246 0.00020359700038968868
wfg3-9obj-rvea-Single-MPTM 0.09843207901699216 0.043899462254887445
wfg3-9obj-rvea-Single-NUM ERROR
wfg5-9obj-nsga3-Balpha-MPTM 0.5054679726858605 0.3309939748154791
re33-3obj-rvea-Balpha-NUM 0.011807499388882823 0.00014392522633568052
re33-3obj-ibea-Local-NUM 0.05897205282050331 0.0011775475083246093
re33-3obj-rvea-Balpha-PM 0.01170476336914401 0.00014115681407608855
wfg5-9obj-ibea-Local-MPTM 0.31551882585582314 0.25179920139940704
wfg7-9obj-ibea-SBX-NUM 0.20121434795531393 0.0918748722889555
re37-3obj-nsga3-Single-PM 0.011594719639217614 0.0040649802905195365
wfg5-9obj-nsga3-Balpha-NUM 0.5083796059904974 0.340210729735557
re37-3obj-ibea-SBX-PM 0.021539463323189262 0.004243506831576993
wfg4-9obj-nsga3-Local-NUM 0.7253868269427227 0.4635426442248576
wfg6-9obj-ibea-Single-BPM 0.22320606572466112 0.11703884624813096
re37-3obj-ibea-Balpha-BPM 0.01561538185880361 0.00565215457475418
wfg8-9obj-ibea-SBX-NUM 0.23199068908258336 0.1140866446474336
re37-3obj-ibea-Balpha-MPTM 0.015361419817021467 0.005729444941258733
wfg9-9obj-rvea-Single-MPTM 0.20060601947860457 0.10726962784670226
wfg9-9obj-rvea-Single-NUM ERROR
wfg5-9obj-nsga3-Balpha-PM 0.51321067522293 0.3437229264219893
re33-3obj-ibea-Local-PM 0.07453866865369034 3.852161923835334e-05
re37-3obj-ibea-Balpha-NUM 0.015474097898297906 0.005652593952582021
wfg3-9obj-rvea-Single-PM 0.10814516388544587 0.042982544114688145
re37-3obj-ibea-Balpha-PM 0.016093495419747042 0.005999491260488021
re34-3obj-nsga3-SBX-BPM 0.02803761538065344 0.00414098123583131
re34-3obj-nsga3-SBX-MPTM 0.015411530177955253 0.008154260636954439
wfg5-9obj-ibea-Local-NUM 0.34241335410373086 0.27024061592444815
wfg7-9obj-ibea-SBX-PM 0.1762729597316919 0.0724242646392589
wfg4-9obj-nsga3-Local-PM 0.5792188736838612 0.3773205693076479
re34-3obj-nsga3-SBX-NUM 0.0277354717040689 0.004147463450776167
wfg8-9obj-ibea-SBX-PM 0.20145447343671485 0.08016025025235621
wfg6-9obj-ibea-Single-MPTM 0.22773673113906007 0.12889547433262272
wfg7-9obj-ibea-Balpha-BPM 0.39621737609664187 0.28035666901574735
re37-3obj-ibea-Single-BPM 0.025155682265201533 0.00507587227113248
wfg9-9obj-rvea-Single-PM 0.1850865152731163 0.0885907678776513
wfg3-9obj-rvea-Local-BPM 0.33518832610114885 0.1412375858473525
wfg5-9obj-nsga3-Single-BPM 0.21172368473332223 0.10529783750271586
re34-3obj-nsga3-SBX-PM 0.0080283503044788 0.002391496048670211
re34-3obj-nsga3-Balpha-BPM 0.022171764943180388 0.007511285326436227
re34-3obj-nsga3-Balpha-MPTM 0.022381921830868057 0.008667019523049718
wfg7-9obj-ibea-Balpha-MPTM 0.39466635666285627 0.28129504242512454
re34-3obj-nsga3-Balpha-NUM 0.02289053816631403 0.00792511478361918
re37-3obj-ibea-Single-MPTM 0.016658532598115987 0.008533701132782118
re34-3obj-nsga3-Balpha-PM 0.021366015392376973 0.007216026963443015
wfg8-9obj-ibea-Balpha-BPM 0.3983785466687632 0.289604527895159
re34-3obj-nsga3-Single-BPM 0.03277892825483091 0.007004986487273765
re34-3obj-nsga3-Single-MPTM 0.023687292359409043 0.0177833414007346
wfg7-9obj-ibea-Balpha-NUM 0.397466369460464 0.28090105921888114
wfg5-9obj-ibea-Local-PM 0.25781695063001075 0.18512523513009982
wfg9-9obj-rvea-Local-BPM 0.32038339434297425 0.22699896619411328
re34-3obj-nsga3-Single-NUM 0.024586393083941276 0.01519106346241851
wfg4-9obj-rvea-SBX-BPM 0.2641242359023052 0.12885915223929673
wfg6-9obj-ibea-Single-NUM 0.24470043952824636 0.14642830484341207
wfg8-9obj-ibea-Balpha-MPTM 0.39804039774457317 0.29276863455453744
wfg3-9obj-rvea-Local-MPTM 0.31101844584029886 0.13701441843175588
wfg3-9obj-rvea-Local-NUM ERROR
re37-3obj-ibea-Single-NUM 0.025026706312844017 0.006411955581001491
wfg7-9obj-ibea-Balpha-PM 0.4004031634609449 0.2852974770593297
re34-3obj-nsga3-Single-PM 0.0070245046967332275 0.002375223205786913
wfg5-9obj-nsga3-Single-MPTM 0.20606678207382306 0.11421625650138911
re34-3obj-nsga3-Local-BPM 0.10422904821466449 0.031028848217681017
re34-3obj-nsga3-Local-MPTM 0.06186230067480566 0.047539480914639734
re34-3obj-nsga3-Local-NUM 0.08881134969956479 0.059282623649964256
wfg8-9obj-ibea-Balpha-NUM 0.3989071430097923 0.2893492579704438
wfg9-9obj-rvea-Local-MPTM 0.2607473384975768 0.1636797394236569
wfg9-9obj-rvea-Local-NUM ERROR
re34-3obj-nsga3-Local-PM 0.01637686323063994 0.007804256074849374
wfg6-9obj-nsga3-SBX-BPM 0.19792830232685157 0.09326929230801635
re37-3obj-ibea-Single-PM 0.03546868266267286 0.006177740909756947
wfg6-9obj-ibea-Single-PM 0.19905807838716982 0.08156175753106312
wfg8-9obj-ibea-Balpha-PM 0.39878418371590263 0.2920349118825027
wfg3-9obj-rvea-Local-PM 0.19661656159993166 0.08799403347346703
wfg4-9obj-rvea-SBX-MPTM 0.27981055613381234 0.1431618089128477
re37-3obj-ibea-Local-BPM 0.043572787960549135 0.011531746643935283
re34-3obj-rvea-SBX-BPM 0.28004577610104536 0.04547193177428934
wfg7-9obj-ibea-Single-BPM 0.24646546493224475 0.1440637943417198
re37-3obj-ibea-Local-MPTM 0.03285124592686382 0.01629173055606798
wfg5-9obj-nsga3-Single-NUM 0.20814830793046624 0.10938440260770055
re34-3obj-rvea-SBX-MPTM 0.03954097034882896 0.008887294785722916
re37-3obj-ibea-Local-NUM 0.03707751556807529 0.01832226658816664
wfg8-9obj-ibea-Single-BPM 0.34096942626764587 0.18020348346499993
wfg9-9obj-rvea-Local-PM 0.24647131991309743 0.14590026434815634
wfg6-9obj-nsga3-SBX-MPTM 0.19460253198563873 0.09567351773178655
wfg6-9obj-ibea-Local-BPM 0.4596309147601124 0.3082198173253091
wfg3-9obj-ibea-SBX-BPM 0.11470602847711371 0.04665178229279098
re37-3obj-ibea-Local-PM 0.041006971146170246 0.006895205764198716
wfg4-9obj-rvea-SBX-NUM 0.21248288958524542 0.09846634894557522
wfg7-9obj-ibea-Single-MPTM 0.24377351497654687 0.13949962394760615
wfg5-9obj-nsga3-Single-PM 0.196096807326621 0.09073723247466499
wfg8-9obj-ibea-Single-MPTM 0.3381071530408347 0.20319239289677882
wfg9-9obj-ibea-SBX-BPM 0.19693498291026912 0.10878253981710401
wfg6-9obj-nsga3-SBX-NUM 0.1994680523376913 0.10376087361722691
wfg8-9obj-ibea-Single-NUM 0.32454878740333415 0.1955512531434901
wfg6-9obj-ibea-Local-MPTM 0.44663350461959067 0.3006201241356283
wfg3-9obj-ibea-SBX-MPTM 0.11664103438971264 0.04803795387006116
wfg4-9obj-rvea-SBX-PM 0.23003353287787492 0.10388503980451759
wfg7-9obj-ibea-Single-NUM 0.2505378879409733 0.1454029184094047
wfg5-9obj-nsga3-Local-BPM 0.371368569199631 0.310041859520524
wfg8-9obj-ibea-Single-PM 0.24165174930326563 0.10826648062958277
